id	filename	md5	size	state
d6b7ca34-faed-4baa-80bc-3a8db6859548	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5485-11A-01D-1633-05.gdc_hg38.txt	6165e18c6da2d70e3a3a70ea3d7a1150	141289551	released
6fe33029-9a6b-4a7f-8cd9-14308643d229	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-22-4601-11A-01D-1440-05.gdc_hg38.txt	0a2f5b5c038d2f06bf25f7ba3add53d8	141290751	released
069b64a1-7b52-4767-882c-8aa8a5e7804d	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5011-11A-01D-1440-05.gdc_hg38.txt	21c43f865102534b2cb98594f93cfa3e	141298657	released
f038f7f0-8556-4a7f-a0f5-e6e6b35ca3b7	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5474-11A-01D-1633-05.gdc_hg38.txt	223b3db044df6004ecf2b76c7faec971	141297354	released
b03a563e-e337-470e-bb33-af194b7c47ee	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5473-11A-11D-1633-05.gdc_hg38.txt	bbf99143584238cd36a55e460e8693e7	141294292	released
22e27158-c956-4147-b53c-86ddbaf7355f	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5889-11A-01D-1590-05.gdc_hg38.txt	cbc5f8c15694c58816d57b3aca73bed2	141265542	released
94b8b9e1-78b0-4d59-9206-ec50c1409357	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5436-11A-01D-1511-05.gdc_hg38.txt	3aed477db36c449aa9dbaad4270a0950	141292757	released
c0761a02-5d54-4f2a-9336-a73f72b63a93	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6962-11A-01D-1913-05.gdc_hg38.txt	dec7d453c375e2e4f26d97406a76dffc	141261320	released
cfca6753-bdaf-4c0e-a277-af71365f713c	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6959-11A-01D-1913-05.gdc_hg38.txt	2526a0b604f1ce7604486a9b374dad64	141265060	released
1c9127a4-078b-4087-9511-4ec4e46ea3fd	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5977-11A-01D-1684-05.gdc_hg38.txt	eeeebaed643f96e08adb5b0ec78d2a9c	141287813	released
038f318f-7fc2-4fa7-819c-9e45bb1d95d5	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5442-11A-01D-1511-05.gdc_hg38.txt	f95ad6ec307717e7dc89a9bce3708bed	141278345	released
116aa3a6-3cc6-418a-bb3b-a423d301891d	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5440-11A-01D-1511-05.gdc_hg38.txt	5ae096b778d0b5fe9120246103b02cd2	141276074	released
11150d5e-f769-449a-b653-455c3d91208d	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5971-11A-01D-1684-05.gdc_hg38.txt	a08299629d8f6f39334fbd6615be0bd4	141284892	released
bc473c73-239a-40c1-b9cd-b80f28a8e64e	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5434-11B-01D-1684-05.gdc_hg38.txt	ed451222ee8b86cd1448f46d3ddc3905	141275831	released
9cc1fad6-7f2c-40e2-aca6-95bae2667a33	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7089-11A-01D-2014-05.gdc_hg38.txt	2bc38d56edb8bbf9a167a016acdcfeca	141301288	released
8df00a20-d650-419d-97ad-62436d47e58e	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A036-11A-11D-A081-05.gdc_hg38.txt	817fbd9df4b3d20e0c27c2a128fd7daf	141285651	released
d352ef53-2f16-4d95-bc43-60083fa5ed2e	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CK-11A-11D-A138-05.gdc_hg38.txt	bd6d0e8eb11024d8bf66062376956493	141292521	released
a06b87cc-ed04-4665-a752-1b608a3e72ef	jhu-usc.edu_UCEC.HumanMethylation450.7.lvl-3.TCGA-E6-A1M0-11A-11D-A145-05.gdc_hg38.txt	49d4a9099994fec3e143bd7d4cbf6cce	141318624	released
cab114df-83dc-447a-840a-a029e2bec37c	jhu-usc.edu_UCEC.HumanMethylation450.10.lvl-3.TCGA-DI-A1NO-11A-11D-A161-05.gdc_hg38.txt	7c7ded7b6895a4496bb59b18d8c7eb3a	141262941	released
7711cfa9-27a6-4a11-a910-3164f796cad9	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-FL-A1YI-11A-11D-A16G-05.gdc_hg38.txt	6aaf04a1225f6f01e32445774df06a2f	141294502	released
6b9289d9-ddf4-4b5c-99cf-f0cbfbcad7b8	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-DI-A2QY-11A-11D-A19Z-05.gdc_hg38.txt	3fb53d8adce1cf08259c53bbca99a861	141283077	released
c64d74ab-7b04-4487-8338-547dcc926bce	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-EO-A22S-11A-11D-A18O-05.gdc_hg38.txt	282b2460a4fa04d7d1b59e8dd6713935	141296418	released
04d699bb-524a-4002-b711-c47f5d0ef5f7	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-L5-A43C-11A-11D-A249-05.gdc_hg38.txt	da2f8c31d445833fc684f470caf9fd4a	141284642	released
7ef1bd8d-69a3-4932-9a21-75e3c04225a7	jhu-usc.edu_PAAD.HumanMethylation450.1.lvl-3.TCGA-FZ-5923-11A-01D-1744-05.gdc_hg38.txt	f1d69ebc923cfdfde679da804dbc8f8d	141314984	released
f380c573-0bb0-44eb-96d4-38d1ce20dd0b	jhu-usc.edu_SKCM.HumanMethylation450.9.lvl-3.TCGA-GN-A4U8-11A-11D-A32S-05.gdc_hg38.txt	550e8589ac7650a1e301c3853c5d2f5f	141283294	released
66bc602c-218b-4085-aa92-7b575372bdb4	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4OE-11A-11D-A265-05.gdc_hg38.txt	cb9e5289588767252e97b404225119f2	141291855	released
9f8095b3-bc79-4e9d-ad4b-249fdc552463	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4OP-11A-11D-A265-05.gdc_hg38.txt	fb07de6bc25f3101e1c3ac37b6f58ef5	141294942	released
086c4f37-74d0-4f95-aede-b90366005a83	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4OF-11A-12D-A265-05.gdc_hg38.txt	9e813d18829eaa2480734800e398a631	141305974	released
83bdc247-ac7b-4efb-b463-ac47bed2d7c6	jhu-usc.edu_PAAD.HumanMethylation450.1.lvl-3.TCGA-FZ-5920-11A-01D-1744-05.gdc_hg38.txt	5b6c74339fa7ddfd0c0bf54a8482ad93	141309788	released
2d535c59-17d0-418e-8c69-96db8d4f2e41	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FL-A1YQ-11A-11D-A17F-05.gdc_hg38.txt	8c1540c708d154a46c317eb1394ddf45	141282004	released
d675b75b-9c8b-4fd7-a038-3fa73600783d	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6365-11A-01D-1787-05.gdc_hg38.txt	4f007256982827a4430cd6a34b11306f	141296284	released
84dcd8a5-ecae-4647-aeb7-d0486a31e4e2	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5764-11A-01D-1578-05.gdc_hg38.txt	d7c147c6d9f6ee10be53e3962e3bf24f	141298797	released
06b137c3-9c31-4dfb-8119-9c1107547ef7	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5477-11A-11D-1633-05.gdc_hg38.txt	465a94aee4fa89ea852f28a30d1820ce	141299221	released
098554fc-cdf5-4981-ad37-520732657487	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-22-4613-11A-01D-1440-05.gdc_hg38.txt	fa124a85c8952d1ee086ed9897ded92d	141296068	released
65c30b02-9ca3-4f49-b657-77462428156f	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5039-11A-01D-1440-05.gdc_hg38.txt	50a44571b98be92fe35bdfca5b310908	141304090	released
11241d3c-fae0-4673-8aad-074d355ce870	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5489-11A-01D-1633-05.gdc_hg38.txt	36bd999aa5d4e53ae42b945075d86c4c	141301815	released
8c20bea0-0c6e-412a-9736-11825f1aac3d	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5482-11A-01D-1633-05.gdc_hg38.txt	e3587c75a05ec228c60830833880f472	141297003	released
0f1ed0c8-224d-4262-b656-62167f8c768c	jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5472-11A-11D-1633-05.gdc_hg38.txt	b26c0271775b9f2d82b506d15c211585	141298320	released
68785d4b-b91d-4cba-a8c2-bf88c1d88ce5	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5034-11A-01D-1440-05.gdc_hg38.txt	ac6302c94323b44fd367ea98db4717e4	141294599	released
c6365a7f-d3a8-4b01-b983-e2e6ab5bb3d8	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1NA-11A-33D-A145-05.gdc_hg38.txt	f105d7011520e74f65084a3e6b21a857	141286907	released
e5b0f1ef-1e05-43aa-bf32-e83bc4542d58	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6148-11A-01D-1756-05.gdc_hg38.txt	9e27ba9ad0d9991c778ed447b96c3ec3	141267715	released
6e89681c-5e78-4529-9844-fb93faa95e9e	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5110-11A-01D-1418-05.gdc_hg38.txt	17855e49c612613411cf597c2fb9d200	141290289	released
02929009-6d3c-4ce1-8f48-6b1ab834dfe2	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5200-11A-01D-1424-05.gdc_hg38.txt	909e0dda54f24385755ae7938cd31cbd	141311034	released
92b181a2-a973-4d49-b402-58ab9ee793bd	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-BP-4770-11A-01D-1500-05.gdc_hg38.txt	e0d00f0c48cf5f5f297fe0982e8509d7	141295052	released
69ae51d8-a325-47fe-aa4e-428ff15ba20c	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4920-11A-01D-1424-05.gdc_hg38.txt	bbac7e1e91c5becd82284526a38db033	141293100	released
b4c652a3-e788-4eb0-bc77-c8046d4bd4bd	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-5168-11A-01D-1418-05.gdc_hg38.txt	e1002ad44336e242bffd73a97bcdee06	141293600	released
90e947ff-da4a-4d1b-aa81-afd92e375e56	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5452-11A-01D-1500-05.gdc_hg38.txt	c3d31e288899b7a7a575827f1e0352ee	141311830	released
9397ee06-7834-4a04-8220-0dbd0ce89ca1	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4827-11A-01D-1418-05.gdc_hg38.txt	2f26bca3624a898ac9b8cc0e94608131	141291557	released
c0357545-fb85-4d3c-b653-54fe2d1f7d18	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4818-11A-01D-1500-05.gdc_hg38.txt	511577a564532f43b874b3853d444e24	141294648	released
db23dcfc-0126-49c5-9705-6e1b79fc7df1	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4701-11A-01D-1275-05.gdc_hg38.txt	56cac9d38cb8a28e17578b2fe801452a	141294049	released
d6540e6a-cca5-4008-9595-e599dbc9455a	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4824-11A-01D-1275-05.gdc_hg38.txt	68af0a8eb9f54759d4a9dc3efe33b63e	141296299	released
4d13b932-9c14-4f5a-8182-4a628406d734	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-A3-3357-11A-01D-1418-05.gdc_hg38.txt	ef24e12d396ebd3990eb6deaff1e6f7c	141304479	released
fa1fc8cf-50d4-4cf6-ae9d-7276240c96bd	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5083-11A-01D-1418-05.gdc_hg38.txt	d790e0cdb260d15bdb11b4cab9a15b4e	141301078	released
15605667-0816-4780-9f7f-2aa00704375b	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5183-11A-01D-1424-05.gdc_hg38.txt	7ed59b9f5bdb36a06dd3816de3a367cf	141309108	released
9e662d2e-69ba-47f4-8954-3647ce22dc18	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4916-11A-01D-1424-05.gdc_hg38.txt	3fc3a2b1ede01fd645921aaee28900f9	141288725	released
f21916a2-9f4d-4b10-9680-89a16962139f	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5177-11A-01D-1424-05.gdc_hg38.txt	4e83ad49d1c0164917b4e8b9ea9c1406	141300537	released
57d85c0a-813c-4ab3-8120-d3fe678d668a	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5113-11A-01D-1418-05.gdc_hg38.txt	66eb4f797b8f0f0faf6238e442b5ffd0	141293112	released
037e3a74-5c45-48a7-aafb-d2bedaaceed5	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4823-11A-01D-1418-05.gdc_hg38.txt	aba79ef3faae7e9d3f7ab4458bca4dea	141293976	released
5a9e66b0-a13b-45ef-8b07-069e764305c5	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5202-11A-01D-1424-05.gdc_hg38.txt	9d2f0ce9c8f3a4d05b12787b051626f0	141299001	released
8073e4e3-688a-4b8f-b1ad-63a24b36ea9c	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5192-11A-01D-1424-05.gdc_hg38.txt	4997bd698b5746ff289b981ab077ca4b	141307133	released
0b043b32-1852-4efa-a0fe-0ab2f2674229	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5169-11A-01D-1424-05.gdc_hg38.txt	882618ba8c2f23dfb04a862683334883	141303451	released
c92995d5-68ce-47d0-8149-0323e624c032	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4694-11A-01D-1275-05.gdc_hg38.txt	497f385eb34be0891383125aad960ffa	141303484	released
f29b6c8c-d713-42ad-9b90-e556df9b05cd	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5458-11A-01D-1500-05.gdc_hg38.txt	7867e1b628312cb3087e590f9912acf8	141314259	released
b9551edb-3e67-438b-b488-5aab76f89dfd	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4817-11A-01D-1275-05.gdc_hg38.txt	4b521e27a6bc6792b504a05fe41c7c23	141297284	released
257832d2-6760-427e-aa01-4e610bcb70fd	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5194-11A-01D-1424-05.gdc_hg38.txt	dbd072938e4724e02e1f924dc2169802	141309099	released
df793ee7-f0ff-4824-a71d-c34494788187	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5201-11A-01D-1424-05.gdc_hg38.txt	380a07f9d2def7394a711414330f7768	141300595	released
d0e2f80c-3ccf-4046-ae50-f1bf6e4e0766	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-4864-11A-01D-1500-05.gdc_hg38.txt	19006c04cbda16f94c990be0998b8315	141301787	released
530eabc8-e4ac-444e-a72c-df4bc3b09bf9	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4697-11A-01D-1275-05.gdc_hg38.txt	f7cbf6675517c280e2ff9ab031a8713b	141290619	released
96f67558-15e3-4a90-9e36-cb72e73736d1	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4782-11A-01D-1418-05.gdc_hg38.txt	8b48d7e940a737ceb7d21a9e1650fc07	141291395	released
95005556-b8dc-4f05-a26d-cc86ab61c489	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B0-5711-11A-01D-1670-05.gdc_hg38.txt	984582a9d968c6dd31f464e70f795701	141292597	released
cb371398-ee48-4665-8089-26229c5b2cf0	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5464-11A-01D-1500-05.gdc_hg38.txt	a53bb83462eed83bc769bede66fb0fa5	141308257	released
d781be9c-7b3b-4acf-b202-d4d4b847db05	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4869-11A-01D-1424-05.gdc_hg38.txt	a12c75f78adacdb982883d2beb5e93a5	141304740	released
e0f10bd7-77c0-4e10-9c42-6e7b90bc20ee	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5451-11A-01D-1500-05.gdc_hg38.txt	1c7078ee090de070d3b29f9955b8fb51	141306237	released
3c8a3416-c3ac-4ece-b0b0-c4d33fbb74be	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4718-11A-01D-1275-05.gdc_hg38.txt	a0519dc6f9160a0ce1d0ee8ee9abb40b	141301160	released
c48bfda5-8dd5-444e-a2cb-dc66fe6e2dc2	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-6003-11A-01D-1684-05.gdc_hg38.txt	badd95b5dcb0deae2b6703981572dcdc	141280199	released
5753c0c5-d6d5-4960-9e3f-e9d78e52a7cd	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7178-11A-01D-2014-05.gdc_hg38.txt	990676d7fb7f0731bed2b1afb02865c2	141294834	released
2482fcf9-fbd2-4c2f-86d7-6167edcb5688	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0BS-11A-11D-A12R-05.gdc_hg38.txt	72a926844a44ab0b1c2a15757320d2ac	141288090	released
f75535dc-7955-4782-b689-e49096d87347	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FN-11A-34D-A13T-05.gdc_hg38.txt	76051126b52cf3adf7499aed81dd96c4	141293601	released
f986ea0f-1e04-4bf3-94ef-20ca96208a47	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EU-11A-23D-A138-05.gdc_hg38.txt	734c780b0a5bb9051e91b77e4fd35469	141286005	released
813fdb21-22c2-4682-a32b-631c695a32d4	jhu-usc.edu_BRCA.HumanMethylation450.2.lvl-3.TCGA-BH-A0BC-11A-22D-A093-05.gdc_hg38.txt	88d63d6dc733e2ad180e2416d8c38352	141283613	released
7afc1cc1-e58a-4c88-8bcd-ca9677ff202e	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-6433-11A-01D-1684-05.gdc_hg38.txt	3b96a4a51185de5c444be1672e73490e	141285643	released
562d10fa-d5f0-4184-bc59-b4022db6ec26	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5430-11B-01D-1684-05.gdc_hg38.txt	d3159b117cbc847513f2fc01e1f2fd29	141283931	released
70cd9b57-a8d1-4ef5-b86a-a0769ea7a935	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-6441-11A-01D-1684-05.gdc_hg38.txt	d6cc588e3a3830d98e7ec92acdbfdd4f	141289287	released
767273d1-985a-4ce9-8f5f-75a04bf623e6	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6961-11A-01D-1913-05.gdc_hg38.txt	135a31cb95c5d8782df57061b0e6d906	141285220	released
802f577b-09ff-4bf9-ba66-0898f6ab06c8	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7250-11A-01D-2014-05.gdc_hg38.txt	1eb8b87cb7cfc0702790aa04b2e9bf25	141285975	released
c4de90ac-b5dd-4651-995e-b43747776ba8	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5444-11A-01D-1511-05.gdc_hg38.txt	6a8a87a77da9e600eae5c8a0c6b329ac	141285898	released
df691b43-c2e1-45cc-b54c-30c215e0283d	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6935-11A-01D-1913-05.gdc_hg38.txt	2792342b6368061c8d8a5e713f3b0c27	141274908	released
25c374cf-c188-41c3-8d2f-000d07cd77aa	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7049-11A-01D-1963-05.gdc_hg38.txt	d7108003be3d163ef2419f4e7af7b5fd	141301906	released
90124e82-c216-4ad0-a852-f9eae412f9e8	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5877-11A-01D-1590-05.gdc_hg38.txt	b15a32c158772e81bd4a318ad8e49c07	141269964	released
b851bb35-0f85-49cc-8ac9-e9328b175240	jhu-usc.edu_CESC.HumanMethylation450.6.lvl-3.TCGA-FU-A3EO-11A-13D-A212-05.gdc_hg38.txt	c5ebc41a16b136270e3024f2d1490727	141297686	released
0715966a-0308-4cbf-8f9a-47b24dcadd86	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7055-11A-01D-1963-05.gdc_hg38.txt	c44306031aaa40f54267f459a53b296c	141301546	released
c63fa4ba-2dc7-4dab-b70d-ad81778458af	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-GL-6846-11A-01D-1963-05.gdc_hg38.txt	48555567343c4d6bdc4e4d9c1d4cb192	141299201	released
2d6a0508-f588-434c-ad16-4afc467df77d	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7061-11A-01D-1963-05.gdc_hg38.txt	116378aab881559d55d29915d94682b9	141287668	released
b86383ea-5517-455f-9f4a-da59a8359eaa	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7051-11A-02D-1963-05.gdc_hg38.txt	68f5c984073474f2c34b315737d71336	141295018	released
76701478-4ffd-4d0f-ae0f-5cb67d844bb3	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5878-11A-01D-1590-05.gdc_hg38.txt	312f4d53ee43d38621e58edfd8575fa3	141282707	released
df060c5d-534b-48ab-b8b6-f751e0f5d492	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5879-11A-01D-1590-05.gdc_hg38.txt	5da3baeee9834099f9d5de2aa254b788	141290804	released
b14453f9-d6a3-444a-b65c-2922c085b91b	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6936-11A-01D-1913-05.gdc_hg38.txt	3c10d52b7f5c4e14e93159dda98a5b17	141274712	released
5f9eff59-cbbb-459e-9caf-1a152686fa57	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5439-11B-01D-1684-05.gdc_hg38.txt	5190034292183871735f242a0385dbc9	141285281	released
f603f274-eb82-4da3-a72c-af6a663d5f76	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6146-11A-01D-1756-05.gdc_hg38.txt	9ae63b4cc2ded2f658dbac950a0a6bea	141237958	released
1253ff2e-1338-4ea1-81cf-b6ffaaa845af	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2659-11A-01D-1551-05.gdc_hg38.txt	dc6c7e7490ea551ae7ab888340b369ad	141274935	released
36233345-05c2-4a86-b301-733b44531bf3	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-6594-11A-01D-1756-05.gdc_hg38.txt	07dd4db011475200454f81da9dd8d65e	141258475	released
b78c4086-b8c3-4e73-988c-db19ece975c1	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1II-11A-21D-A145-05.gdc_hg38.txt	98035987aa6f91e6bdeb04408050e04a	141291733	released
048bea25-a368-4f43-82ef-6346ec48ed8d	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0DP-11A-12D-A10Q-05.gdc_hg38.txt	cace4082fd49a8138a9d6755c23a7b4a	141270557	released
a9ff654d-4f44-4dcb-9c44-d3c89f6cd104	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0BA-11A-22D-A10Q-05.gdc_hg38.txt	ab05e98e91247ca87a3ceace90fe565e	141275466	released
4865192b-6b3b-430d-894f-42f274489c7d	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E2-A1LS-11A-32D-A161-05.gdc_hg38.txt	49290dc19bcc4884f27e3fd12fd30e1b	141240994	released
c69db48b-6619-476d-a824-52f5c6a5fccb	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1F2-11A-32D-A13T-05.gdc_hg38.txt	5b9b48ae29c637eabbd99a38aadce55a	141294674	released
ebecfe74-98d8-4fd0-8f98-bbc13d1c6ac3	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FH-11B-42D-A13T-05.gdc_hg38.txt	9923bfee0ead7ef6df99e867bd9cac4e	141292711	released
d17156cb-d0c3-4312-9dfb-ec811247ffdb	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-BH-A203-11A-42D-A16A-05.gdc_hg38.txt	808de46500ea8f20228cb2440b0f4530	141277787	released
8ecb2d26-b6c8-4555-99a5-99765823a4b2	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1NF-11A-73D-A14H-05.gdc_hg38.txt	ea9dd8dc36d4490d824c65327bdf586a	141291270	released
6ea63888-6648-4c6d-b49a-2d61fa3c0515	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A1BC-11A-32D-A12R-05.gdc_hg38.txt	b1d25e342ca6398628c9d9faea8ea530	141298590	released
6869c3bb-a4ba-4518-b7d2-db947aeb3395	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1N8-11A-42D-A145-05.gdc_hg38.txt	c7fd00b21449c8f335a310a8457dec2f	141292474	released
d06a652f-5a44-493a-8ffc-21c1a8e91c49	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-E2-A15I-11A-32D-A138-05.gdc_hg38.txt	157e93780f60097ad8a332b1435fed2d	141290500	released
cac59180-60e6-4906-8b03-f82126d532a9	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5195-11A-01D-1424-05.gdc_hg38.txt	00ea24e3344c412cb61eb4a00da45796	141300899	released
2ff2d2ea-9b26-487e-be22-e99d42cc2edb	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5455-11A-01D-1500-05.gdc_hg38.txt	0791569dea5f94ca7e6a3cda3193483b	141306299	released
fd64efe8-aff1-41e7-9160-76c81e359781	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5176-11A-01D-1424-05.gdc_hg38.txt	a1d6c1acfe5a6f6a284426d672249070	141292072	released
